20080619225306	12968017.8061515	4845692.04911717	18775466
20080619225306	12968017.694832	4845692.19413862	18775469
20080619225306	12968018.14011	4845692.33916006	18775471
20080619230237	12968017.8729432	4845686.10323987	18775471
20080619225306	12968018.362749	4845692.77422441	18775474
20080619230237	12968017.5055889	4845685.85670357	18775475
20080619225306	12968018.6967074	4845693.20928877	18775476
20080619225306	12968018.6967074	4845693.20928877	18775478
20080619225306	12968018.6967074	4845694.22443903	18775479
20080619225306	12968017.694832	4845695.23958939	18775481
20080619230237	12968016.9489914	4845685.61016728	18775483
20080619225306	12968016.9155956	4845695.96469685	18775484
20080619230237	12968016.2031508	4845685.36363099	18775484
20080619225306	12968016.3589981	4845696.10971835	18775486
20080619225306	12968015.8024007	4845696.39976135	18775489
20080619225306	12968015.3571227	4845696.39976135	18775491
20080619225306	12968015.2458032	4845696.25473985	18775494
20080619225306	12968015.2458032	4845696.25473985	18775495
20080619225306	12968015.1344837	4845696.83482588	18775496
20080619225306	12968014.9118447	4845698.14001956	18775499
20080619225306	12968014.8005252	4845699.30019186	18775501
20080619225306	12968014.4665668	4845699.88027807	18775504
20080619225306	12968014.4665668	4845699.88027807	18775505
20080619225306	12968019.1419854	4845694.07941756	18775506
20080619225306	12968014.5778863	4845699.01014878	18775506
20080619225306	12968019.5872634	4845692.91924586	18775507
20080619225306	12968020.2551803	4845690.45388145	18775507
20080619225306	12968021.2570557	4845688.71362459	18775508
20080619225306	12968021.7023337	4845687.26341077	18775510
20080619225306	12968021.7023337	4845685.81319717	18775512
20080619225306	12968021.7023337	4845685.81319717	18775513
20080619225306	12968021.7023337	4845684.79804776	18775514
20080619225306	12968021.4796947	4845681.6075789	18775514
20080619225306	12968020.4778193	4845680.73745121	18775515
20080619225306	12968019.4759439	4845679.57728106	18775515
20080619225306	12968018.8080269	4845678.41711106	18775516
20080619225306	12968018.362749	4845677.40196242	18775516
20080619225306	12968018.4740684	4845676.38681387	18775517
20080619225306	12968018.4740684	4845676.96689874	18775517
20080619225306	12968018.0287905	4845675.37166544	18775520
20080619225306	12968017.917471	4845675.08162304	18775522
20080619225306	12968017.5835125	4845675.08162304	18775525
20080619225306	12968017.5835125	4845674.06647474	18775527
20080619225306	12968017.5835125	4845673.77643238	18775529
20080619225306	12968017.8061515	4845673.92145356	18775531
20080619225306	12968018.4740684	4845673.92145356	18775533
20080619225306	12968019.3646244	4845674.21149592	18775534
20080619225306	12968020.0325413	4845674.3565171	18775536
20080619225306	12968020.3664998	4845674.64655947	18775538
20080619225306	12968020.3664998	4845674.64655947	18775538
20080619225306	12968019.6985828	4845674.50153829	18775539
20080619225306	12968016.6929566	4845672.90630537	18775540
20080619225306	12968018.0287905	4845674.06647474	18775540
20080619225306	12968017.3608735	4845674.79158066	18775541
20080619225306	12968018.5853879	4845675.22664424	18775542
20080619225306	12968017.917471	4845674.50153829	18775544
20080619225306	12968017.472193	4845674.06647474	18775547
20080619225306	12968017.3608735	4845674.06647474	18775549
20080619225306	12968016.9155956	4845674.06647474	18775552
20080619225306	12968017.0269151	4845674.06647474	18775554
20080619225306	12968016.9155956	4845674.06647474	18775557
20080619225306	12968016.9155956	4845674.21149592	18775559
20080619225306	12968017.0269151	4845674.3565171	18775562
20080619225306	12968017.0269151	4845674.3565171	18775564
20080619225306	12968017.0269151	4845674.50153829	18775567
20080619225306	12968016.9155956	4845674.64655947	18775569
20080619225306	12968017.0269151	4845674.64655947	18775572
20080619225306	12968016.9155956	4845674.64655947	18775574
20080619225306	12968017.0269151	4845674.64655947	18775577
20080619225306	12968017.0269151	4845674.79158066	18775579
20080619230237	12968016.2031508	4845685.36363099	18775580
20080619230237	12968016.5705052	4845686.10323987	18775581
20080619225306	12968017.0269151	4845674.79158066	18775582
20080619230237	12968014.3441153	4845684.40649017	18775582
20080619230237	12968011.9396143	4845683.18831107	18775583
20080619225306	12968017.1382346	4845674.79158066	18775584
20080619230237	12968010.0805788	4845682.23117046	18775584
20080619230237	12968009.5239814	4845681.98463426	18775585
20080619230237	12968007.4868347	4845680.78095759	18775586
20080619225306	12968017.1382346	4845674.93660185	18775587
20080619230237	12968006.551751	4845680.30238739	18775587
20080619230237	12968006.0062855	4845679.80931508	18775588
20080619225306	12968017.1382346	4845674.93660185	18775589
20080619225306	12968017.1382346	4845675.08162304	18775592
20080619225306	12968017.0269151	4845675.22664424	18775594
20080619225306	12968017.0269151	4845675.37166544	18775597
20080619225306	12968017.0269151	4845675.51668663	18775599
20080619230237	12968008.2326753	4845681.75260019	18775601
20080619225306	12968017.1382346	4845675.51668663	18775602
20080619230237	12968007.6760778	4845682.23117046	18775602
20080619225306	12968017.1382346	4845675.66170784	18775604
20080619225306	12968017.1382346	4845675.66170784	18775607
20080619225306	12968017.1382346	4845675.80672904	18775609
20080619225306	12968017.1382346	4845675.80672904	18775612
20080619225306	12968017.1382346	4845675.95175024	18775614
20080619230237	12968007.854189	4845682.47770667	18775615
20080619230237	12968008.2326753	4845682.95627698	18775616
20080619225306	12968017.1382346	4845676.09677145	18775617
20080619230237	12968008.9673839	4845682.95627698	18775617
20080619230237	12968010.269822	4845683.43484731	18775618
20080619225306	12968017.249554	4845676.09677145	18775619
20080619225306	12968017.249554	4845676.09677145	18775622
20080619225306	12968017.249554	4845676.24179266	18775624
20080619225306	12968017.249554	4845676.24179266	18775627
20080619225306	12968017.3608735	4845676.24179266	18775629
20080619225306	12968017.3608735	4845676.24179266	18775632
20080619225306	12968017.3608735	4845676.38681387	18775634
20080619225306	12968017.3608735	4845676.38681387	18775637
20080619225306	12968017.3608735	4845676.38681387	18775639
20080619225306	12968017.3608735	4845676.38681387	18775642
20080619225306	12968017.3608735	4845676.38681387	18775644
20080619225306	12968017.472193	4845676.38681387	18775647
20080619225306	12968017.472193	4845676.53183508	18775649
20080619225306	12968017.472193	4845676.6768563	18775652
20080619225306	12968017.472193	4845676.82187752	18775654
20080619225306	12968017.472193	4845676.96689874	18775657
20080619225306	12968017.472193	4845676.96689874	18775659
20080619225306	12968017.5835125	4845676.96689874	18775662
20080619225306	12968017.5835125	4845677.11191996	18775664
20080619225306	12968017.472193	4845677.25694119	18775667
20080619225306	12968017.472193	4845677.25694119	18775669
20080619225306	12968017.472193	4845677.40196242	18775672
20080619225306	12968017.5835125	4845677.40196242	18775674
20080619225306	12968017.5835125	4845677.54698364	18775677
20080619225306	12968017.5835125	4845677.69200487	18775679
20080619225306	12968017.5835125	4845677.69200487	18775682
20080619225306	12968017.472193	4845677.69200487	18775684
20080619225306	12968017.472193	4845677.83702611	18775687
20080619225306	12968017.472193	4845677.98204734	18775689
20080619225306	12968017.472193	4845677.98204734	18775692
20080619225306	12968017.472193	4845678.12706858	18775694
20080619225306	12968017.472193	4845678.27208981	18775697
20080619230237	12968009.9024677	4845682.47770667	18775698
20080619225306	12968017.5835125	4845678.27208981	18775699
20080619230237	12968009.3347383	4845683.18831107	18775700
20080619225306	12968017.5835125	4845678.27208981	18775702
20080619225306	12968017.694832	4845678.27208981	18775704
20080619225306	12968017.694832	4845678.41711106	18775707
20080619225306	12968017.5835125	4845678.41711106	18775709
20080619225306	12968017.5835125	4845678.5621323	18775712
20080619225306	12968017.5835125	4845678.5621323	18775714
20080619225306	12968017.472193	4845678.5621323	18775717
20080619225306	12968017.5835125	4845678.5621323	18775719
20080619225306	12968017.472193	4845678.85217479	18775722
20080619225306	12968017.472193	4845678.85217479	18775722
20080619225306	12968017.472193	4845679.57728106	18775723
20080619230237	12968009.3347383	4845683.18831107	18775723
20080619225306	12968015.5797617	4845683.63787715	18775724
20080619225306	12968016.1363591	4845681.6075789	18775724
20080619230237	12968008.9673839	4845682.23117046	18775724
20080619225306	12968015.8024007	4845687.1183894	18775725
20080619225306	12968015.9137202	4845685.66817582	18775725
20080619230237	12968007.2975916	4845683.92791979	18775725
20080619225306	12968015.1344837	4845688.85864598	18775726
20080619225306	12968014.6892058	4845690.59890287	18775726
20080619230237	12968007.1083484	4845687.06038085	18775726
20080619225306	12968016.3589981	4845691.7590743	18775727
20080619225306	12968015.0231642	4845691.03396714	18775727
20080619230237	12968008.6000296	4845691.65755929	18775727
20080619225306	12968015.2458032	4845697.1248689	18775728
20080619225306	12968016.5816371	4845694.65950345	18775728
20080619230237	12968011.1937738	4845697.93698942	18775728
20080619225306	12968014.4665668	4845699.30019186	18775729
20080619225306	12968014.4665668	4845701.91058005	18775729
20080619230237	12968013.976761	4845702.53417288	18775729
20080619225306	12968014.4665668	4845703.50581761	18775730
20080619225306	12968015.0231642	4845705.24607705	18775730
20080619230237	12968015.6465534	4845706.88482164	18775730
20080619225306	12968015.0231642	4845706.98633681	18775731
20080619225306	12968014.6892058	4845709.30668361	18775731
20080619230237	12968017.694832	4845713.16426138	18775731
20080619225306	12968013.7986498	4845714.09240062	18775732
20080619225306	12968014.3552473	4845711.33698752	18775732
20080619230237	12968021.5910142	4845717.99348679	18775732
20080619225306	12968012.9080939	4845716.41274908	18775733
20080619225306	12968013.0194134	4845718.58807626	18775733
20080619230237	12968023.2608065	4845723.08375394	18775733
20080619225306	12968013.2420524	4845722.06860074	18775734
20080619225306	12968013.3533719	4845720.32833835	18775734
20080619230237	12968025.6653076	4845727.18787436	18775734
20080619225306	12968013.0194134	4845724.82401681	18775735
20080619225306	12968013.1307329	4845723.66384153	18775735
20080619230237	12968027.1569887	4845731.53853391	18775735
20080619225306	12968012.4628159	4845725.98419222	18775736
20080619225306	12968013.1307329	4845728.01449953	18775736
20080619230237	12968026.0326619	4845735.64265781	18775736
20080620002025	12968023.6281609	4845739.51474801	18775736
20080619225306	12968014.3552473	4845729.3196973	18775737
20080619225306	12968015.8024007	4845729.60974127	18775737
20080619230237	12968024.1847583	4845736.61430577	18775737
20080620002025	12968023.6281609	4845742.41519108	18775737
20080619225306	12968017.0269151	4845730.76991725	18775738
20080619225306	12968017.249554	4845732.36515943	18775738
20080619230237	12968026.5892593	4845739.26821038	18775738
20080620002025	12968023.817404	4845745.315635	18775738
20080619225306	12968017.8061515	4845734.68551216	18775739
20080619225306	12968017.472193	4845733.81537982	18775739
20080619230237	12968026.4111481	4845744.59052395	18775739
20080620002025	12968026.221905	4845750.86998748	18775739
20080619225306	12968016.9155956	4845736.86084333	18775740
20080619225306	12968017.1382346	4845734.83053422	18775740
20080619230237	12968025.1087101	4845749.66630247	18775740
20080620002025	12968026.221905	4845754.98862159	18775740
20080619225306	12968017.0269151	4845739.1811971	18775741
20080619225306	12968017.472193	4845739.90630777	18775741
20080619230237	12968024.9305989	4845753.53839812	18775741
20080620002025	12968025.6653076	4845757.87456694	18775741
20080619225306	12968017.472193	4845742.08164009	18775742
20080619225306	12968017.5835125	4845743.82190628	18775742
20080619230237	12968022.8823203	4845756.19230724	18775742
20080620002025	12968023.2608065	4845759.8178673	18775742
20080619225306	12968017.917471	4845747.30243958	18775743
20080619225306	12968017.694832	4845745.41715056	18775743
20080619230237	12968025.8545507	4845756.67088109	18775743
20080620002025	12968021.0232848	4845761.26809169	18775743
20080619225306	12968018.0287905	4845751.94315254	18775744
20080619225306	12968018.14011	4845749.47777351	18775744
20080619230237	12968028.4482948	4845760.04990318	18775744
20080620002025	12968019.9212218	4845765.85080215	18775744
20080619225306	12968018.0287905	4845755.56871105	18775745
20080619225306	12968018.14011	4845753.8284428	18775745
20080619230237	12968028.8267811	4845763.19689045	18775745
20080620002025	12968018.4295406	4845769.7229041	18775745
20080619225306	12968017.8061515	4845756.87391243	18775746
20080619225306	12968017.5835125	4845758.61418121	18775746
20080619230237	12968029.0048923	4845767.31552968	18775746
20080620002025	12968017.3163457	4845773.34846908	18775746
20080619225306	12968017.249554	4845760.06440543	18775747
20080619225306	12968017.472193	4845761.22458495	18775747
20080619230237	12968029.1941354	4845771.89824293	18775747
20080620002025	12968014.3441153	4845774.32012072	18775747
20080619225306	12968017.1382346	4845763.54494441	18775748
20080619225306	12968017.472193	4845764.85014684	18775748
20080619230237	12968028.637538	4845776.00238349	18775748
20080620002025	12968013.7986498	4845776.72749683	18775748
20080619225306	12968017.694832	4845766.01032692	18775749
20080619225306	12968018.14011	4845767.7505973	18775749
20080619230237	12968030.8639278	4845778.42426228	18775749
20080620002025	12968011.1937738	4845778.9028372	18775749
20080619225306	12968018.5853879	4845769.49086798	18775750
